job_id,generation,timestamp,original,n_captures
7382049221762058534,jobs_bytedance,20250424223749,https://jobs.bytedance.com/en/position/7382049221762058534/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7382119019787421978,jobs_bytedance,20250615110725,https://jobs.bytedance.com/en/position/7382119019787421978/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7382514204601157914,jobs_bytedance,20250524041732,https://jobs.bytedance.com/en/position/7382514204601157914/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7382559418393823538,jobs_bytedance,20240914032035,https://jobs.bytedance.com/en/position/7382559418393823538/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7382679197070854409,jobs_bytedance,20250125214854,https://jobs.bytedance.com/en/position/7382679197070854409/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7382764426267674907,jobs_bytedance,20240914042126,https://jobs.bytedance.com/en/position/7382764426267674907/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7382834053702043913,lifeattiktok,20250613190937,https://lifeattiktok.com/search/7382834053702043913,2
7382846668562041139,jobs_bytedance,20250709171802,https://jobs.bytedance.com/en/position/7382846668562041139/detail,2
7383014087524256010,jobs_bytedance,20240811095336,https://jobs.bytedance.com/en/position/7383014087524256010/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7383039194489047322,lifeattiktok,20250613201606,https://lifeattiktok.com/search/7383039194489047322?spread=5MWH5CQ,2
7383083191210854707,lifeattiktok,20250725065852,https://lifeattiktok.com/search/7383083191210854707,1
7383958465012894003,jobs_bytedance,20250524030700,https://jobs.bytedance.com/en/position/7383958465012894003/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7383960061766388019,jobs_bytedance,20250622060017,https://jobs.bytedance.com/en/position/7383960061766388019/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
7383971529275263282,jobs_bytedance,20250319130918,https://jobs.bytedance.com/en/position/7383971529275263282/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7383989716646365490,jobs_bytedance,20250622055043,https://jobs.bytedance.com/en/position/7383989716646365490/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7384006085517117706,lifeattiktok,20250613195858,https://lifeattiktok.com/search/7384006085517117706,1
7384024956000815369,jobs_bytedance,20250216180844,https://jobs.bytedance.com/en/position/7384024956000815369/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7384089198334904627,careers_tiktok,20241014210802,https://careers.tiktok.com/position/7384089198334904627/detail,1
7384155500982192394,lifeattiktok,20250124232714,https://lifeattiktok.com/search/7384155500982192394?utm_campaign=docmost&utm_medium=referral&utm_source=openpioneers.com,2
7384195951852538121,jobs_bytedance,20250709184350,https://jobs.bytedance.com/en/position/7384195951852538121/detail,2
7384300098035599625,lifeattiktok,20250516035832,https://lifeattiktok.com/search/7384300098035599625?spread=5MWH5CQ&utm_medium=jobboard&utm_source=linkedin,1
7384354337303120178,jobs_bytedance,20240914044514,https://jobs.bytedance.com/en/position/7384354337303120178/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384386686673307931,jobs_bytedance,20250424232658,https://jobs.bytedance.com/en/position/7384386686673307931/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
7384452838716672294,lifeattiktok,20250315065527,https://lifeattiktok.com/search/7384452838716672294,1
7384598900542671130,jobs_bytedance,20250722145313,https://jobs.bytedance.com/en/position/7384598900542671130/detail,3
7384637297948510502,jobs_bytedance,20241203233918,https://jobs.bytedance.com/en/position/7384637297948510502/detail,1
7384644216749787429,jobs_bytedance,20240914034347,https://jobs.bytedance.com/en/position/7384644216749787429/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7384690567106496777,lifeattiktok,20241208082601,https://lifeattiktok.com/search/7384690567106496777,1
7384694868797098267,jobs_bytedance,20240914052844,https://jobs.bytedance.com/en/position/7384694868797098267/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384698149145823497,jobs_bytedance,20240914033619,https://jobs.bytedance.com/en/position/7384698149145823497/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7384760417648920842,jobs_bytedance,20240914052247,https://jobs.bytedance.com/en/position/7384760417648920842/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384887560029636914,lifeattiktok,20250427032022,https://lifeattiktok.com/search/7384887560029636914,2
7384900268989237542,jobs_bytedance,20240914040737,https://jobs.bytedance.com/en/position/7384900268989237542/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384941790732978483,jobs_bytedance,20250811044848,https://jobs.bytedance.com/en/position/7384941790732978483/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384941790996744457,jobs_bytedance,20250513140524,https://jobs.bytedance.com/en/position/7384941790996744457/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7384944173655443739,jobs_bytedance,20250319123909,https://jobs.bytedance.com/en/position/7384944173655443739/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7384975190784018698,lifeattiktok,20250429072830,https://lifeattiktok.com/search/7384975190784018698?_rsc=5m079,1
7385021498509805850,jobs_bytedance,20250811035447,https://jobs.bytedance.com/en/position/7385021498509805850/detail,1
7385022062115522867,jobs_bytedance,20240914053119,https://jobs.bytedance.com/en/position/7385022062115522867/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7385032134724225318,jobs_bytedance,20240909021711,https://jobs.bytedance.com/en/position/7385032134724225318/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7385054601597503753,jobs_bytedance,20240914040658,https://jobs.bytedance.com/en/position/7385054601597503753/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7385068807860291866,jobs_bytedance,20250513133933,https://jobs.bytedance.com/en/position/7385068807860291866/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,1
7385092197601478921,jobs_bytedance,20250125234007,https://jobs.bytedance.com/en/position/7385092197601478921/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7385133893626792202,lifeattiktok,20250820205706,https://lifeattiktok.com/search/7385133893626792202,5
7385140462862502171,lifeattiktok,20250818130546,https://lifeattiktok.com/search/7385140462862502171,3
7385433625565972773,jobs_bytedance,20250519121408,https://jobs.bytedance.com/en/position/7385433625565972773/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
7385450148945463603,jobs_bytedance,20250615115527,https://jobs.bytedance.com/en/position/7385450148945463603/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7385465999951579401,jobs_bytedance,20250617012824,https://jobs.bytedance.com/en/position/7385465999951579401/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7385477223824722186,jobs_bytedance,20250617021553,https://jobs.bytedance.com/en/position/7385477223824722186/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7385557673204402483,lifeattiktok,20260528122825,https://lifeattiktok.com/search/7385557673204402483,1
7385589024473385254,lifeattiktok,20241216230518,https://lifeattiktok.com/search/7385589024473385254?_rsc=1l9u2,2
7386446346003351817,lifeattiktok,20250919044627,https://lifeattiktok.com/search/7386446346003351817,2
7386555867946961190,jobs_bytedance,20250615124248,https://jobs.bytedance.com/en/position/7386555867946961190/detail,1
7386584308175980827,jobs_bytedance,20250715031710,https://jobs.bytedance.com/en/position/7386584308175980827/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,2
7386610232158439717,jobs_bytedance,20240811082322,https://jobs.bytedance.com/en/position/7386610232158439717/detail,1
7386649223213910281,jobs_bytedance,20240811081318,https://jobs.bytedance.com/en/position/7386649223213910281/detail,1
7386933521976609051,jobs_bytedance,20240816023306,https://jobs.bytedance.com/en/position/7386933521976609051/detail,1
7386978841765349641,lifeattiktok,20250422162416,https://lifeattiktok.com/search/7386978841765349641,1
7386993309929474342,lifeattiktok,20241208094856,https://lifeattiktok.com/search/7386993309929474342,1
7387025304152213798,jobs_bytedance,20240914050807,https://jobs.bytedance.com/en/position/7387025304152213798/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387028788171131186,jobs_bytedance,20240914053611,https://jobs.bytedance.com/en/position/7387028788171131186/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387109522849286427,jobs_bytedance,20240914052207,https://jobs.bytedance.com/en/position/7387109522849286427/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7387125331633719561,lifeattiktok,20250919040202,https://lifeattiktok.com/search/7387125331633719561,2
7387147794974886181,jobs_bytedance,20240914054502,https://jobs.bytedance.com/en/position/7387147794974886181/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
7387161434646513947,jobs_bytedance,20240914050435,https://jobs.bytedance.com/en/position/7387161434646513947/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387169759370217737,jobs_bytedance,20240914054907,https://jobs.bytedance.com/en/position/7387169759370217737/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387171769264195877,jobs_bytedance,20240914032800,https://jobs.bytedance.com/en/position/7387171769264195877/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,2
7387177022004594994,jobs_bytedance,20250615120320,https://jobs.bytedance.com/en/position/7387177022004594994/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387183155272943922,jobs_bytedance,20240914035227,https://jobs.bytedance.com/en/position/7387183155272943922/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7387235102834706726,jobs_bytedance,20250524035515,https://jobs.bytedance.com/en/position/7387235102834706726/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,2
7387312236589238566,jobs_bytedance,20240914051839,https://jobs.bytedance.com/en/position/7387312236589238566/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7387313408481724698,jobs_bytedance,20240914052805,https://jobs.bytedance.com/en/position/7387313408481724698/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387340607062722843,jobs_bytedance,20250524040735,https://jobs.bytedance.com/en/position/7387340607062722843/detail?utm_source=Coatue+Management+job+board&utm_medium=getro.com&gh_src=Coatue+Management+job+board,2
7387340965860837682,jobs_bytedance,20250709174823,https://jobs.bytedance.com/en/position/7387340965860837682/detail,3
7387342069595490586,jobs_bytedance,20250709151235,https://jobs.bytedance.com/en/position/7387342069595490586/detail,2
7387346203681818907,lifeattiktok,20250919041348,https://lifeattiktok.com/search/7387346203681818907,2
7387429545751742757,lifeattiktok,20241208100337,https://lifeattiktok.com/search/7387429545751742757,1
7387536440962763018,lifeattiktok,20250429072830,https://lifeattiktok.com/search/7387536440962763018?_rsc=5m079,1
7387601444440181029,jobs_bytedance,20241007010251,https://jobs.bytedance.com/en/position/7387601444440181029/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7387631470196148518,jobs_bytedance,20250319120814,https://jobs.bytedance.com/en/position/7387631470196148518/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,2
7387664522428107018,careers_tiktok,20240828023615,https://careers.tiktok.com/position/7387664522428107018/detail,1
7387669792267766053,lifeattiktok,20250206225643,https://lifeattiktok.com/search/7387669792267766053,2
7387903811543271707,careers_tiktok,20240718023345,https://careers.tiktok.com/position/7387903811543271707/detail?trk=article-ssr-frontend-pulse_little-text-block,2
7387969319189874982,jobs_bytedance,20240914052445,https://jobs.bytedance.com/en/position/7387969319189874982/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,1
7388033193838528777,jobs_bytedance,20240914051523,https://jobs.bytedance.com/en/position/7388033193838528777/detail?utm_source=Lead+Edge+Capital+job+board&utm_medium=getro.com&gh_src=Lead+Edge+Capital+job+board,1
7388241586973886730,jobs_bytedance,20250622054503,https://jobs.bytedance.com/en/position/7388241586973886730/detail?utm_source=Technology+Crossover+Ventures+job+board&utm_medium=getro.com&gh_src=Technology+Crossover+Ventures+job+board,2
